대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
data-science,Data Science,Breaking into Data Science & Machine Learning with Python,모든 수준,"17,000",23000,22.5시간 주문형 동영상,"배울 내용
How to use Python for Data Science Applications
Python Libraries: Pandas, NumPy, Sci-kit learn
Data Visualization Libraries: Matplotlib, Seaborn, Plotly
Exploratory data Analysis (EDA), Descriptive Analysis, Predictive Modeling using Machine Learning
Data Science Best Practices: How techniques and tools are being used by Data Scientist in industries.
Machine Learning Model: Linear and Logistics Regression, KNN, Naive Bayes, Multinomial Models
Why and when to use a particular ML Model",영어,https://www.udemy.com/course/breaking-in-to-data-science-with-python/
data-science,Apache Spark,Apache Spark and Scala for Cassandra Professionals,중급자,"17,000",23000,4시간 주문형 동영상,"배울 내용
Scala
Apache Spark
Spark Cassandra Connector",영어,https://www.udemy.com/course/spark-scala-cassandra/
data-science,Optimization Problem,Optimization with Julia: Mastering Operations Research,모든 수준,"17,000",23000,6시간 주문형 동영상,"배울 내용
Solve optimization problems using linear programming, mixed-integer linear programming, nonlinear programming, mixed-integer nonlinear programming
Main solvers, including Gurobi, CPLEX, GLPK, CBC, IPOPT, Couenne, SCIP, Bonmin
How to use JuMP to solve optimization problems with Julia
How to solve problems with summations and multiple constraints
How to install and use Julia
How to install and activate each solver",영어,https://www.udemy.com/course/optimization-with-julia-mastering-operations-research/
data-science,Deep Learning,Deep Learning Fundamentals,모든 수준,"17,000",23000,6시간 주문형 동영상,"배울 내용
Basics of Deep Learning
Artificial Neural Network
Artificial Neural Network with Keras, Python
Regression and Classification with Artificial Neural Network
Convolutional Neural Network
Recurrent Neural Network",영어,https://www.udemy.com/course/deep-learning-artificial-neural-network/
data-science,Machine Learning,Develop a Deep Learning forecasting model step by step,모든 수준,"17,000",23000,3.5시간 주문형 동영상,"배울 내용
Use this code at Checkout & get: a) free advertisement in our newsletter for 30 days b) our UK careers course for free. Send a pm: 2DA423066A6019A3111C
Suggestion: Buy this course at www [dot] greenenergyalgorithms [dot] com for 10 GBP and get: lifetime code updates + this course free on udemy + 2 certificates
The Code is UPDATED EVERY 6 months! Visit every 6 months and DOWNLOAD the updated code!
Learn a 10-step Deep Learning methodology for producing accurate forecasts
A very useful course given that Climate Change, and the Environment are receiving much attention!
Understand the concept of Sensitivity analysis and Hyperparameter Tuning
Learn how to evaluate the reliability of Forecasts
Build a model that can make forecasts all the way to 2050 !
Use the power of Machine Learning to train the models using Worldbank datasets!",영어,https://www.udemy.com/course/machine-learning-for-energy/
data-science,Data Science,"Complete Python Data Science, Deep Learning, R Programming",모든 수준,"19,000",25000,23시간 주문형 동영상,"배울 내용
Python, Python Data science, Machine learning, Deep Learning, R, Numpy, Pandas, Matplotlib
Python instructors on Udemy specialize in everything from software development to data analysis, and are known for their effective, friendly instruction
Fundamental stuff of Python and its library Numpy
What is the AI, Machine Learning and Deep Learning
History of Machine Learning
Turing Machine and Turing Test
The Logic of Machine Learning such as Machine Learning models and algorithms, Gathering data, Data pre-processing, Training and testing the model etc.
What is Artificial Neural Network (ANN)
더 보기",영어,https://www.udemy.com/course/complete-data-science-deep-learning-r-data-science-2021/
data-science,Data Science,Learn Data Science and Machine Learning on Microsoft Azure,모든 수준,"17,000",23000,2시간 주문형 동영상,"배울 내용
Create visualization charts and business intelligence reports using Power BI
Perform data cleaning operations using Power Query
Create advanced charts and analysis using Python in Power BI
Build machine learning instances on Azure for Computer Vision
Perform Text Analytics on Microsoft Azure cloud",영어,https://www.udemy.com/course/learn-data-science-and-machine-learning-on-microsoft-azure/
data-science,R (programming language),R Programming for Complete Beginners,초급자,"17,000",23000,6시간 주문형 동영상,"배울 내용
The Fundamentals Concepts of R Programming in Details
How to Download and Install and Use RStudio
Variables and how to create them in R
Create different types of Loops in R
Different types of Data types in R
How to Update R and RStudio
What are Packages and how to install them
How to Create Vectors in R
How to Create Lists in R
The Difference Between Directory and Projects and how to use them",영어,https://www.udemy.com/course/r-programming-for-complete-beginners/
data-science,Neural Networks,Neural Networks in Python from Scratch: Learning by Doing,초급자,"17,000",59000,,"배울 내용
Program neural networks for 3 different problems from scratch in plain Python
Start simple: Understand input layer, output layer, weights, error function, accuracy, training & testing at an intuitive example
Complicate the problem: Introduce hidden layers & activation functions for building more useful networks
Real-life application: Use this network for image recognition",영어,https://www.udemy.com/course/neural-network/
data-science,Deep Learning,Mastering Keras,중급자,"17,000",23000,5.5시간 주문형 동영상,"배울 내용
Use the powerfully functional Keras API to design and implement advanced deep learning techniques
Design and implement advanced Convolutional Neural Networks for powerful image classification
Design and implement object detection networks to identify objects present in images and their location
Work with deep generative neural networks for synthetic data generation and semi-supervised learning
Develop a stable deep reinforcement-learning system and learn to make optimal decisions via feedback from their environment
Implement deep one-shot learning systems that can classify new instances of a class after a single exposure to such an object",영어,https://www.udemy.com/course/mastering-keras/
data-science,Machine Learning,AWS Certified Machine Learning ? Specialty,모든 수준,"19,000",25000,2시간 주문형 동영상,"배울 내용
Learn and Understand AWS Machine Learning
Implement streaming and advanced projects
Solve classic regression and classification problems
Learn how to use the Amazon Machine Learning service from scratch for predictive analytics
Gain hands-on experience of key Data Science concepts
Leverage the Amazon Web Service ecosystem to access extended data sources
Run projects programmatically via the command line and the python SDK
Select and justify the appropriate ML approach for a given business problem
Identify appropriate AWS services to implement ML solutions
Design and implement scalable, cost-optimized, reliable, and secure ML solutions",영어,https://www.udemy.com/course/machine-learning-on-amazon-web-services/
data-science,Bioinformatics,Accelerate Your Bioinformatic Skills with AI (prompt master),모든 수준,"17,000",23000,1.5시간 주문형 동영상,"배울 내용
An introduction to artificial intelligence and machine learning in bioinformatics.
Familiarity with popular AI-based tools and techniques for bioinformatics analysis.
Understanding of how to use AI to analyze various types of biological data, including genomics, transcriptomics, and proteomics.
Hands-on experience with real-world examples and datasets to apply AI techniques for bioinformatics analysis.
Best practices and considerations for using AI in bioinformatics, including data quality, bias, and ethics.
Strategies for effectively communicating and presenting bioinformatics analysis results.",영어,https://www.udemy.com/course/accelerate-your-bioinformatic-skills-with-ai-prompt-master/
